k,time,rounds,metric,rounds_ind
11414,8348.50516653061,11414.0,555.199460085327,5866796.0
11415,8350.319845438004,11415.0,555.1994563647643,5867310.0
11416,8352.626328706741,11416.0,555.1994621163772,5867824.0
11417,8355.14304637909,11417.0,555.1994796540926,5868338.0
11418,8357.587903499603,11418.0,555.1994790692386,5868852.0
11419,8360.262627601624,11419.0,555.1994716923942,5869366.0
11420,8362.649029493332,11420.0,555.1994707825068,5869880.0
11421,8364.855906248093,11421.0,555.1994721917084,5870394.0
11422,8366.964857578278,11422.0,555.199484362388,5870908.0
11423,8369.689093351364,11423.0,555.1994758889516,5871422.0
11424,8371.523161649704,11424.0,555.1994808068077,5871936.0
11425,8373.276723384857,11425.0,555.1994786667552,5872450.0
11426,8375.420621395111,11426.0,555.1994672004332,5872964.0
11427,8377.047925710678,11427.0,555.1994875587856,5873478.0
11428,8379.555347681046,11428.0,555.1994771504088,5873992.0
11429,8382.03269648552,11429.0,555.1994643034983,5874506.0
11430,8384.34319448471,11430.0,555.1994789786036,5875020.0
11431,8386.90085554123,11431.0,555.1994788897102,5875534.0
11432,8389.362835884094,11432.0,555.1994775771284,5876048.0
11433,8391.067496538162,11433.0,555.1994828064122,5876562.0
11434,8393.070605278015,11434.0,555.1994848818821,5877076.0
11435,8395.097232580185,11435.0,555.199495100416,5877590.0
11436,8396.811735868454,11436.0,555.199485132813,5878104.0
11437,8398.44314956665,11437.0,555.1994788767407,5878618.0
11438,8400.417335510254,11438.0,555.1994769355061,5879132.0
11439,8402.955775737762,11439.0,555.1994842058097,5879646.0
11440,8405.359389543533,11440.0,555.1994783808426,5880160.0
11441,8407.86090373993,11441.0,555.1995012831735,5880674.0
11442,8410.341197252274,11442.0,555.1994979415497,5881188.0
11443,8412.18442106247,11443.0,555.1994809505425,5881702.0
11444,8414.486993789673,11444.0,555.1994714280538,5882216.0
11445,8416.79461312294,11445.0,555.1994808338037,5882730.0
11446,8419.46387887001,11446.0,555.1994886296214,5883244.0
11447,8421.917876720428,11447.0,555.1995009947113,5883758.0
11448,8424.074758291245,11448.0,555.1994830691823,5884272.0
11449,8426.53245973587,11449.0,555.1994852125653,5884786.0
11450,8428.445043563843,11450.0,555.1994809197482,5885300.0
11451,8430.32055091858,11451.0,555.1994938527371,5885814.0
11452,8432.662919044495,11452.0,555.1994835289161,5886328.0
11453,8434.432889938354,11453.0,555.1995007564623,5886842.0
11454,8436.325808525085,11454.0,555.1994779220714,5887356.0
11455,8438.444681167603,11455.0,555.1994920657298,5887870.0
11456,8440.216680526733,11456.0,555.1994986068177,5888384.0
11457,8442.452238798141,11457.0,555.1994867981605,5888898.0
11458,8444.635152578354,11458.0,555.1995029419915,5889412.0
11459,8446.790103197098,11459.0,555.199490662806,5889926.0
11460,8448.77772474289,11460.0,555.1994785480445,5890440.0
11461,8451.092747688293,11461.0,555.1994857624059,5890954.0
11462,8452.66492319107,11462.0,555.1995031230077,5891468.0
11463,8454.55313372612,11463.0,555.1995085346283,5891982.0
11464,8456.233400821686,11464.0,555.1994876928658,5892496.0
11465,8458.068443775177,11465.0,555.1994916408331,5893010.0
11466,8460.5348777771,11466.0,555.1995084652905,5893524.0
11467,8462.690254926682,11467.0,555.1995073272461,5894038.0
11468,8465.250034570694,11468.0,555.1994971660894,5894552.0
11469,8467.382986307144,11469.0,555.1994969117422,5895066.0
11470,8469.541328907013,11470.0,555.1994741513402,5895580.0
11471,8471.413131952286,11471.0,555.1994907605438,5896094.0
11472,8473.87023472786,11472.0,555.1995059754279,5896608.0
11473,8476.355516672134,11473.0,555.1994941990224,5897122.0
11474,8478.201459169388,11474.0,555.1994939825507,5897636.0
11475,8480.553893327713,11475.0,555.1994867809966,5898150.0
11476,8482.563833236694,11476.0,555.19950905862,5898664.0
11477,8485.1168653965,11477.0,555.1994909400785,5899178.0
11478,8487.228923082352,11478.0,555.1995101537639,5899692.0
11479,8489.425338745117,11479.0,555.1995014012656,5900206.0
11480,8491.449067115784,11480.0,555.1995072132587,5900720.0
11481,8493.246202230453,11481.0,555.1994984910797,5901234.0
11482,8495.841646194458,11482.0,555.1994983723124,5901748.0
11483,8498.322676181793,11483.0,555.199509340943,5902262.0
11484,8500.290283679962,11484.0,555.1994985025623,5902776.0
11485,8502.935800790787,11485.0,555.1994851194419,5903290.0
11486,8505.353229284286,11486.0,555.1995119030826,5903804.0
11487,8507.66630768776,11487.0,555.1995075636194,5904318.0
11488,8510.068469047546,11488.0,555.1995026727633,5904832.0
11489,8512.274681806564,11489.0,555.1995087709772,5905346.0
11490,8514.474343776703,11490.0,555.1995129608288,5905860.0
11491,8516.37643623352,11491.0,555.1995259784273,5906374.0
11492,8518.291851520538,11492.0,555.199521359651,5906888.0
11493,8519.840201854706,11493.0,555.1995056509708,5907402.0
11494,8521.54374742508,11494.0,555.1995274658602,5907916.0
11495,8523.946131706238,11495.0,555.1995134357725,5908430.0
11496,8525.48084950447,11496.0,555.1995155289484,5908944.0
11497,8527.395659685135,11497.0,555.199502188961,5909458.0
11498,8529.936673402786,11498.0,555.1995135138295,5909972.0
11499,8531.724120378494,11499.0,555.199528374486,5910486.0
11500,8533.534397363663,11500.0,555.1995107617502,5911000.0
11501,8535.42331981659,11501.0,555.1995184009508,5911514.0
11502,8537.336831331253,11502.0,555.1995152224822,5912028.0
11503,8539.485934972763,11503.0,555.1995180832939,5912542.0
11504,8541.768493652344,11504.0,555.199515156853,5913056.0
11505,8543.622290611267,11505.0,555.1995114233363,5913570.0
11506,8545.76641869545,11506.0,555.1995128104627,5914084.0
11507,8547.889937877655,11507.0,555.1995231566851,5914598.0
11508,8550.703939914703,11508.0,555.1995247426352,5915112.0
11509,8552.46410560608,11509.0,555.1995229911066,5915626.0
11510,8554.700234651566,11510.0,555.199521615134,5916140.0
11511,8557.652618169785,11511.0,555.1995160470442,5916654.0
11512,8560.491460323334,11512.0,555.1995147364426,5917168.0
11513,8562.768810033798,11513.0,555.1995215662519,5917682.0
11514,8565.137878894806,11514.0,555.1995265684131,5918196.0
11515,8567.533545255661,11515.0,555.1995253884729,5918710.0
11516,8569.887271404266,11516.0,555.1995265050334,5919224.0
11517,8572.250417470932,11517.0,555.199518714765,5919738.0
11518,8573.999863624573,11518.0,555.1995080761507,5920252.0
11519,8576.265629053116,11519.0,555.1995268072804,5920766.0
11520,8578.391455411911,11520.0,555.1995220371662,5921280.0
11521,8580.424997329712,11521.0,555.199523408773,5921794.0
11522,8582.805027723312,11522.0,555.1995226887016,5922308.0
11523,8584.959143161774,11523.0,555.1995444185654,5922822.0
11524,8586.762328147888,11524.0,555.1995192678888,5923336.0
11525,8588.258127689362,11525.0,555.1995273519509,5923850.0
11526,8590.021922111511,11526.0,555.1995216517258,5924364.0
11527,8592.20098900795,11527.0,555.1995154601796,5924878.0
11528,8594.126796722412,11528.0,555.1995130594829,5925392.0
11529,8596.244092464447,11529.0,555.1995172247391,5925906.0
11530,8598.10245513916,11530.0,555.1995223640835,5926420.0
11531,8600.07306265831,11531.0,555.1995309532804,5926934.0
11532,8602.311680078506,11532.0,555.1995205175369,5927448.0
11533,8604.148249864578,11533.0,555.1995391000527,5927962.0
11534,8606.366823673248,11534.0,555.1995154901188,5928476.0
11535,8608.62286067009,11535.0,555.1995231474874,5928990.0
11536,8610.759338140488,11536.0,555.1995289546352,5929504.0
11537,8612.375861167908,11537.0,555.1995305431892,5930018.0
11538,8614.409918785095,11538.0,555.1995314465978,5930532.0
11539,8615.975116729736,11539.0,555.1995367127986,5931046.0
11540,8617.792714357376,11540.0,555.1995361055918,5931560.0
11541,8619.530479669571,11541.0,555.1995167291684,5932074.0
11542,8622.037372589111,11542.0,555.1995230858818,5932588.0
11543,8624.306607961655,11543.0,555.1995190300665,5933102.0
11544,8626.898832798004,11544.0,555.1995467263811,5933616.0
11545,8629.091403007507,11545.0,555.1995325881292,5934130.0
11546,8630.898651123047,11546.0,555.1995445554134,5934644.0
11547,8633.17518401146,11547.0,555.1995375270977,5935158.0
11548,8635.261963367462,11548.0,555.199536160788,5935672.0
11549,8637.05230998993,11549.0,555.1995359862989,5936186.0
11550,8639.11835193634,11550.0,555.199556819863,5936700.0
11551,8641.322099208832,11551.0,555.1995490076619,5937214.0
11552,8643.164075136185,11552.0,555.1995556431812,5937728.0
11553,8645.285700082779,11553.0,555.1995611128971,5938242.0
11554,8646.861964702606,11554.0,555.1995454921163,5938756.0
11555,8649.03603053093,11555.0,555.1995577326379,5939270.0
11556,8651.458590269089,11556.0,555.1995555877603,5939784.0
11557,8654.048508644104,11557.0,555.1995379844225,5940298.0
11558,8656.448211431503,11558.0,555.1995495203854,5940812.0
11559,8658.691663742065,11559.0,555.1995425413365,5941326.0
11560,8660.771659851074,11560.0,555.1995585480499,5941840.0
11561,8662.67027759552,11561.0,555.19953695789,5942354.0
11562,8665.258011102676,11562.0,555.1995455764791,5942868.0
11563,8667.167299985886,11563.0,555.1995585479589,5943382.0
11564,8669.718735933304,11564.0,555.1995492405202,5943896.0
11565,8671.652235746384,11565.0,555.1995569603429,5944410.0
11566,8673.402594089508,11566.0,555.1995603630232,5944924.0
11567,8675.450407505035,11567.0,555.1995563198939,5945438.0
11568,8677.91943526268,11568.0,555.1995513994045,5945952.0
11569,8680.404898405075,11569.0,555.1995522543319,5946466.0
11570,8682.566608905792,11570.0,555.1995543235381,5946980.0
11571,8684.878891706467,11571.0,555.1995455614841,5947494.0
11572,8687.004479408264,11572.0,555.1995427361595,5948008.0
11573,8689.049089670181,11573.0,555.1995465948102,5948522.0
11574,8690.942632198334,11574.0,555.1995608784816,5949036.0
11575,8693.365260601044,11575.0,555.1995485888312,5949550.0
11576,8695.774449586868,11576.0,555.1995648225011,5950064.0
11577,8698.33618736267,11577.0,555.1995636866453,5950578.0
11578,8700.414737224579,11578.0,555.1995552132587,5951092.0
11579,8703.374836683273,11579.0,555.1995689041523,5951606.0
11580,8705.844956636429,11580.0,555.1995423684641,5952120.0
11581,8708.010527133942,11581.0,555.1995370827096,5952634.0
11582,8710.043156147003,11582.0,555.1995561153556,5953148.0
11583,8712.466209888458,11583.0,555.1995471309835,5953662.0
11584,8714.166677713394,11584.0,555.199561099007,5954176.0
11585,8716.035131692886,11585.0,555.1995531134717,5954690.0
11586,8718.538643360138,11586.0,555.1995559590489,5955204.0
11587,8720.507310152054,11587.0,555.1995589955737,5955718.0
11588,8722.713842391968,11588.0,555.1995473855814,5956232.0
11589,8724.85765171051,11589.0,555.1995630368511,5956746.0
11590,8727.186352491379,11590.0,555.1995533850682,5957260.0
11591,8729.306407928467,11591.0,555.1995541567067,5957774.0
11592,8731.39406824112,11592.0,555.1995698506759,5958288.0
11593,8733.230140686035,11593.0,555.1995379655276,5958802.0
11594,8735.01222038269,11594.0,555.1995695175682,5959316.0
11595,8737.374305963516,11595.0,555.1995381301418,5959830.0
11596,8739.704986095428,11596.0,555.1995679389221,5960344.0
11597,8741.690898180008,11597.0,555.1995651222945,5960858.0
11598,8743.345877408981,11598.0,555.1995606752907,5961372.0
11599,8744.963672876358,11599.0,555.1995574890079,5961886.0
11600,8747.10890841484,11600.0,555.1995623708947,5962400.0
11601,8749.600090742111,11601.0,555.1995721284413,5962914.0
11602,8752.105018377304,11602.0,555.1995861583997,5963428.0
11603,8754.23946070671,11603.0,555.199566750543,5963942.0
11604,8755.761781692505,11604.0,555.1995744288663,5964456.0
11605,8757.47513127327,11605.0,555.1995848265043,5964970.0
11606,8759.062665700912,11606.0,555.199567118881,5965484.0
11607,8760.656616449356,11607.0,555.1995712320131,5965998.0
11608,8762.663169622421,11608.0,555.1995874781866,5966512.0
11609,8764.499213933945,11609.0,555.1995716756462,5967026.0
11610,8766.304437875748,11610.0,555.1995728221672,5967540.0
11611,8767.943705320358,11611.0,555.199567733368,5968054.0
11612,8769.954590320587,11612.0,555.1995574456239,5968568.0
11613,8771.86629152298,11613.0,555.1995847248193,5969082.0
11614,8774.241793394089,11614.0,555.1995804418821,5969596.0
11615,8776.41116976738,11615.0,555.1995862438899,5970110.0
11616,8778.71450662613,11616.0,555.1995860274268,5970624.0
11617,8780.757191419601,11617.0,555.1995822597554,5971138.0
11618,8783.303874492645,11618.0,555.1995819664074,5971652.0
11619,8785.656063318253,11619.0,555.1995635806728,5972166.0
11620,8787.939273834229,11620.0,555.1995733255578,5972680.0
11621,8790.34332203865,11621.0,555.199565139092,5973194.0
11622,8792.701001882553,11622.0,555.1995923231842,5973708.0
11623,8794.692579984665,11623.0,555.1995906958623,5974222.0
11624,8796.305023908615,11624.0,555.1995688797576,5974736.0
11625,8798.515470266342,11625.0,555.1995691347316,5975250.0
11626,8800.61157798767,11626.0,555.1995884427454,5975764.0
11627,8803.148146390915,11627.0,555.1995802823164,5976278.0
11628,8805.712192773819,11628.0,555.1995814199147,5976792.0
11629,8808.620364189148,11629.0,555.1995923205448,5977306.0
11630,8811.208524465561,11630.0,555.1995811780145,5977820.0
11631,8812.897695541382,11631.0,555.1995735813169,5978334.0
11632,8815.924130916595,11632.0,555.1995803893803,5978848.0
11633,8818.079803705215,11633.0,555.1995806167766,5979362.0
11634,8820.497821807861,11634.0,555.1995790130384,5979876.0
11635,8822.272328615189,11635.0,555.1995897947747,5980390.0
11636,8824.710629463196,11636.0,555.1995878780089,5980904.0
11637,8827.687066555023,11637.0,555.1996039559718,5981418.0
11638,8830.354444265366,11638.0,555.1995969321,5981932.0
11639,8833.053459644318,11639.0,555.1995953820225,5982446.0
11640,8834.999776601791,11640.0,555.1995977861338,5982960.0
11641,8837.032162189484,11641.0,555.1996517359908,5983474.0
11642,8838.862002372742,11642.0,555.1996572434307,5983988.0
11643,8840.935456991196,11643.0,555.1996549553185,5984502.0
11644,8843.662517309189,11644.0,555.1996345783397,5985016.0
11645,8845.603965759277,11645.0,555.1996587945257,5985530.0
11646,8847.520947933197,11646.0,555.1996484137616,5986044.0
11647,8849.890533208847,11647.0,555.1996315732997,5986558.0
11648,8852.098599433899,11648.0,555.1996427265757,5987072.0
11649,8854.14146399498,11649.0,555.1996613530283,5987586.0
11650,8856.627854824066,11650.0,555.1996439808415,5988100.0
11651,8858.933126211166,11651.0,555.199644425793,5988614.0
11652,8860.70320725441,11652.0,555.1996365641947,5989128.0
11653,8862.279529809952,11653.0,555.1996366353081,5989642.0
11654,8863.911494493484,11654.0,555.19964475912,5990156.0
11655,8865.767541408539,11655.0,555.1996455051591,5990670.0
11656,8867.611154079437,11656.0,555.1996518432645,5991184.0
11657,8869.955132484436,11657.0,555.1996436734069,5991698.0
11658,8872.432822704315,11658.0,555.1996511694053,5992212.0
11659,8874.582760572433,11659.0,555.1996532836399,5992726.0
11660,8876.46126461029,11660.0,555.1996436795299,5993240.0
11661,8879.166730165482,11661.0,555.1996519467043,5993754.0
11662,8881.315573215485,11662.0,555.1996537290642,5994268.0
11663,8883.178986549377,11663.0,555.1996468158713,5994782.0
11664,8885.370130300522,11664.0,555.1996636520004,5995296.0
11665,8887.999740362167,11665.0,555.1996472759488,5995810.0
11666,8890.388679027557,11666.0,555.1996529601815,5996324.0
11667,8892.55276465416,11667.0,555.1996479887955,5996838.0
11668,8895.067244768143,11668.0,555.1996502786144,5997352.0
11669,8897.49627995491,11669.0,555.1996497608172,5997866.0
11670,8899.873080730438,11670.0,555.1996520146166,5998380.0
11671,8901.955957651138,11671.0,555.199641423821,5998894.0
11672,8904.685106039047,11672.0,555.1996418063609,5999408.0
11673,8907.147899389267,11673.0,555.1996619277448,5999922.0
11674,8908.94759440422,11674.0,555.1996550021039,6000436.0
11675,8911.31393456459,11675.0,555.1996551809439,6000950.0
11676,8913.692445516586,11676.0,555.1996473336526,6001464.0
11677,8916.385373592377,11677.0,555.1996683526178,6001978.0
11678,8918.477459430695,11678.0,555.199668278003,6002492.0
11679,8920.596951007843,11679.0,555.1996529529129,6003006.0
11680,8922.834879636765,11680.0,555.199662673577,6003520.0
11681,8924.740803003311,11681.0,555.1996473204803,6004034.0
11682,8926.632800579071,11682.0,555.1996666511778,6004548.0
11683,8928.412486314774,11683.0,555.1996597648745,6005062.0
11684,8930.152927160263,11684.0,555.1996716094282,6005576.0
11685,8931.830830335617,11685.0,555.1996561576236,6006090.0
11686,8934.05408501625,11686.0,555.1996598729532,6006604.0
11687,8936.563804864883,11687.0,555.1996722016654,6007118.0
11688,8938.725571393967,11688.0,555.199679164844,6007632.0
11689,8940.642568349838,11689.0,555.1996803463772,6008146.0
11690,8942.60918712616,11690.0,555.1996691595715,6008660.0
11691,8945.147441864014,11691.0,555.1996721628398,6009174.0
11692,8947.926324367523,11692.0,555.1996516941306,6009688.0
11693,8949.812924146652,11693.0,555.1996747673862,6010202.0
11694,8951.488733053207,11694.0,555.1996833019944,6010716.0
11695,8953.79972743988,11695.0,555.1996722697177,6011230.0
11696,8955.538948774338,11696.0,555.1996561518308,6011744.0
11697,8957.907095909119,11697.0,555.1996568103759,6012258.0
11698,8960.254876375198,11698.0,555.1996820392553,6012772.0
11699,8962.184415578842,11699.0,555.1996869596888,6013286.0
11700,8964.398688554764,11700.0,555.1996781266392,6013800.0
