k,time,rounds,metric,rounds_ind
11275,12501.033105134964,11275.0,555.199050028682,5795350.0
11276,12503.159940004349,11276.0,555.1990633546022,5795864.0
11277,12505.036990642548,11277.0,555.1990757433249,5796378.0
11278,12507.12833070755,11278.0,555.1991358460928,5796892.0
11279,12509.12894153595,11279.0,555.199137053622,5797406.0
11280,12511.21987581253,11280.0,555.1991285265896,5797920.0
11281,12512.949055433273,11281.0,555.199147915576,5798434.0
11282,12514.79888868332,11282.0,555.199141154472,5798948.0
11283,12516.8981590271,11283.0,555.199138071073,5799462.0
11284,12518.968216657639,11284.0,555.1991242479363,5799976.0
11285,12521.03067779541,11285.0,555.1991328662533,5800490.0
11286,12522.930028915405,11286.0,555.1991257436536,5801004.0
11287,12525.144515752792,11287.0,555.1991287667892,5801518.0
11288,12526.978721380234,11288.0,555.1991532883098,5802032.0
11289,12529.116551876068,11289.0,555.1991469213523,5802546.0
11290,12531.467241048813,11290.0,555.1991659355699,5803060.0
11291,12533.499618768692,11291.0,555.1991333292565,5803574.0
11292,12535.332554101944,11292.0,555.1991514574356,5804088.0
11293,12537.517489671707,11293.0,555.1991576449044,5804602.0
11294,12539.662920951843,11294.0,555.1991473415053,5805116.0
11295,12542.147750854492,11295.0,555.1991346448017,5805630.0
11296,12544.315728902817,11296.0,555.1991422796691,5806144.0
11297,12546.513901948929,11297.0,555.1991447690594,5806658.0
11298,12548.34769153595,11298.0,555.1991937818963,5807172.0
11299,12550.164887666702,11299.0,555.1991854389089,5807686.0
11300,12552.015024900436,11300.0,555.1992032527975,5808200.0
11301,12553.82632637024,11301.0,555.1991967315398,5808714.0
11302,12555.917528152466,11302.0,555.1992071947178,5809228.0
11303,12557.71234178543,11303.0,555.1992140515351,5809742.0
11304,12559.935004711151,11304.0,555.1992091375821,5810256.0
11305,12563.28385424614,11305.0,555.1992059489752,5810770.0
11306,12565.2993850708,11306.0,555.1992306261637,5811284.0
11307,12567.459053993225,11307.0,555.199256350714,5811798.0
11308,12569.496976852417,11308.0,555.1992546337938,5812312.0
11309,12571.282991409302,11309.0,555.1992647030878,5812826.0
11310,12573.509202718735,11310.0,555.1992589440956,5813340.0
11311,12575.589416742325,11311.0,555.1992453960944,5813854.0
11312,12577.449721336365,11312.0,555.1992434780336,5814368.0
11313,12579.429309606552,11313.0,555.1992557746678,5814882.0
11314,12581.362434387207,11314.0,555.1992485429816,5815396.0
11315,12583.606432199478,11315.0,555.1992437003028,5815910.0
11316,12585.77079463005,11316.0,555.1992598493664,5816424.0
11317,12588.170790433884,11317.0,555.1992434815973,5816938.0
11318,12590.100276470184,11318.0,555.1992432722071,5817452.0
11319,12592.173350334167,11319.0,555.1992566451247,5817966.0
11320,12594.184750080109,11320.0,555.1992497364223,5818480.0
11321,12596.395478248596,11321.0,555.1992556141593,5818994.0
11322,12598.523347616196,11322.0,555.1992535969921,5819508.0
11323,12600.215009450912,11323.0,555.1992616052505,5820022.0
11324,12602.472640275955,11324.0,555.1992449864244,5820536.0
11325,12604.540266275406,11325.0,555.19924099834,5821050.0
11326,12606.511881351471,11326.0,555.199262264658,5821564.0
11327,12608.747309923172,11327.0,555.1992382386219,5822078.0
11328,12611.466680526733,11328.0,555.1992635020223,5822592.0
11329,12613.600908517838,11329.0,555.199265531347,5823106.0
11330,12615.897835969925,11330.0,555.1992509498963,5823620.0
11331,12617.704722166061,11331.0,555.199264560918,5824134.0
11332,12619.911794185638,11332.0,555.1992681479064,5824648.0
11333,12622.45044374466,11333.0,555.1992707175481,5825162.0
11334,12624.490115404129,11334.0,555.1992606294581,5825676.0
11335,12626.724830389023,11335.0,555.1992787230603,5826190.0
11336,12628.732398986816,11336.0,555.1992730987898,5826704.0
11337,12630.905550003052,11337.0,555.1992941456739,5827218.0
11338,12633.092527627945,11338.0,555.1992850747896,5827732.0
11339,12634.948031663895,11339.0,555.1992732400915,5828246.0
11340,12636.9405875206,11340.0,555.199280603676,5828760.0
11341,12639.22301864624,11341.0,555.199283397916,5829274.0
11342,12641.437303304672,11342.0,555.1992777285946,5829788.0
11343,12644.13165807724,11343.0,555.1992709061466,5830302.0
11344,12646.142838954926,11344.0,555.1992893346902,5830816.0
11345,12648.562746047974,11345.0,555.1992931583258,5831330.0
11346,12650.636530399323,11346.0,555.1992719333198,5831844.0
11347,12652.89093208313,11347.0,555.1992891458792,5832358.0
11348,12654.761057376862,11348.0,555.1992802389252,5832872.0
11349,12656.806498765945,11349.0,555.1992810355148,5833386.0
11350,12658.622182369232,11350.0,555.1992978351567,5833900.0
11351,12661.226103067398,11351.0,555.1993076927013,5834414.0
11352,12663.434126853943,11352.0,555.199302844796,5834928.0
11353,12665.975928544998,11353.0,555.1993046686626,5835442.0
11354,12668.59861087799,11354.0,555.199341965614,5835956.0
11355,12670.840748786926,11355.0,555.1993330255405,5836470.0
11356,12673.018829345703,11356.0,555.1993595502001,5836984.0
11357,12675.098248958588,11357.0,555.1993825464631,5837498.0
11358,12677.243326663971,11358.0,555.1993744129536,5838012.0
11359,12678.998237371445,11359.0,555.1993839212947,5838526.0
11360,12680.79012799263,11360.0,555.1993931960714,5839040.0
11361,12682.985977172852,11361.0,555.1993868649682,5839554.0
11362,12684.853618383408,11362.0,555.1993955540299,5840068.0
11363,12686.894566059113,11363.0,555.199431005791,5840582.0
11364,12689.076097011566,11364.0,555.1994240516614,5841096.0
11365,12691.107388019562,11365.0,555.1994144871377,5841610.0
11366,12693.082634925842,11366.0,555.1994167200855,5842124.0
11367,12694.886080026627,11367.0,555.1994072280637,5842638.0
11368,12696.675735473633,11368.0,555.1994193554926,5843152.0
11369,12698.554819345474,11369.0,555.1994189437387,5843666.0
11370,12700.817263841629,11370.0,555.199415666845,5844180.0
11371,12702.735865592957,11371.0,555.1994173543322,5844694.0
11372,12704.670159578323,11372.0,555.1994277827224,5845208.0
11373,12706.859469175339,11373.0,555.1994138869462,5845722.0
11374,12709.670694828033,11374.0,555.1994330635725,5846236.0
11375,12711.864643096924,11375.0,555.1994348131617,5846750.0
11376,12713.91350722313,11376.0,555.1994328169699,5847264.0
11377,12716.112313270569,11377.0,555.1994319463118,5847778.0
11378,12718.36011004448,11378.0,555.1994387650686,5848292.0
11379,12720.30751490593,11379.0,555.1994336678754,5848806.0
11380,12722.192201375961,11380.0,555.1994279337173,5849320.0
11381,12724.75178027153,11381.0,555.1994391819238,5849834.0
11382,12726.81995677948,11382.0,555.1994377051643,5850348.0
11383,12729.097547769547,11383.0,555.1994378182342,5850862.0
11384,12731.09969997406,11384.0,555.1994368817315,5851376.0
11385,12733.185804843903,11385.0,555.1994434925629,5851890.0
11386,12735.14412355423,11386.0,555.1994565647278,5852404.0
11387,12737.225300073624,11387.0,555.1994353362635,5852918.0
11388,12738.941544055939,11388.0,555.199429852308,5853432.0
11389,12741.152573347092,11389.0,555.1994505193703,5853946.0
11390,12743.231171607971,11390.0,555.1994505670907,5854460.0
11391,12745.265165805817,11391.0,555.1994318090502,5854974.0
11392,12747.346755027771,11392.0,555.1994362613507,5855488.0
11393,12750.11893582344,11393.0,555.1994345082159,5856002.0
11394,12751.926939725876,11394.0,555.1994373916637,5856516.0
11395,12753.717144966125,11395.0,555.199435403659,5857030.0
11396,12755.923326730728,11396.0,555.1994543981244,5857544.0
11397,12757.960952758789,11397.0,555.199438474135,5858058.0
11398,12759.971231937408,11398.0,555.1994445736619,5858572.0
11399,12761.61135149002,11399.0,555.1994433586518,5859086.0
11400,12763.720925569534,11400.0,555.1994481173522,5859600.0
11401,12765.887618303299,11401.0,555.1994622534348,5860114.0
11402,12767.908056020737,11402.0,555.1994578156011,5860628.0
11403,12770.052941560745,11403.0,555.1994619988436,5861142.0
11404,12772.110190153122,11404.0,555.19946840248,5861656.0
11405,12774.134729385376,11405.0,555.1994687642391,5862170.0
11406,12776.501450061798,11406.0,555.1994594523313,5862684.0
11407,12778.59097123146,11407.0,555.1994596746177,5863198.0
11408,12780.69225025177,11408.0,555.199449408906,5863712.0
11409,12782.667269468307,11409.0,555.1994584000861,5864226.0
11410,12784.59626173973,11410.0,555.1994552035867,5864740.0
11411,12786.63452911377,11411.0,555.1994570234243,5865254.0
11412,12788.54087305069,11412.0,555.1994676025568,5865768.0
11413,12790.405898571014,11413.0,555.1994579515629,5866282.0
11414,12792.773942947388,11414.0,555.199460085327,5866796.0
11415,12794.714514017105,11415.0,555.1994563647643,5867310.0
11416,12796.781123876572,11416.0,555.1994621163772,5867824.0
11417,12798.904210805893,11417.0,555.1994796540926,5868338.0
11418,12801.018508195877,11418.0,555.1994790692386,5868852.0
11419,12803.149336576462,11419.0,555.1994716923942,5869366.0
11420,12805.147759437561,11420.0,555.1994707825068,5869880.0
11421,12807.213618040085,11421.0,555.1994721917084,5870394.0
11422,12809.104818344116,11422.0,555.199484362388,5870908.0
11423,12811.387774944305,11423.0,555.1994758889516,5871422.0
11424,12813.671234607697,11424.0,555.1994808068077,5871936.0
11425,12815.513530492783,11425.0,555.1994786667552,5872450.0
11426,12817.333743333817,11426.0,555.1994672004332,5872964.0
11427,12819.175274133682,11427.0,555.1994875587856,5873478.0
11428,12820.911543369293,11428.0,555.1994771504088,5873992.0
11429,12822.922261238098,11429.0,555.1994643034983,5874506.0
11430,12825.149998188019,11430.0,555.1994789786036,5875020.0
11431,12827.152767658234,11431.0,555.1994788897102,5875534.0
11432,12829.20440030098,11432.0,555.1994775771284,5876048.0
11433,12830.980787038803,11433.0,555.1994828064122,5876562.0
11434,12832.935344457626,11434.0,555.1994848818821,5877076.0
11435,12834.964446306229,11435.0,555.199495100416,5877590.0
11436,12836.842648983002,11436.0,555.199485132813,5878104.0
11437,12838.715825796127,11437.0,555.1994788767407,5878618.0
11438,12841.01716542244,11438.0,555.1994769355061,5879132.0
11439,12843.509935379028,11439.0,555.1994842058097,5879646.0
11440,12845.482775688171,11440.0,555.1994783808426,5880160.0
11441,12847.671172857285,11441.0,555.1995012831735,5880674.0
11442,12849.717250347137,11442.0,555.1994979415497,5881188.0
11443,12851.636731863022,11443.0,555.1994809505425,5881702.0
11444,12853.368642807007,11444.0,555.1994714280538,5882216.0
11445,12855.240823984146,11445.0,555.1994808338037,5882730.0
11446,12857.042973995209,11446.0,555.1994886296214,5883244.0
11447,12859.412541151047,11447.0,555.1995009947113,5883758.0
11448,12861.421347856522,11448.0,555.1994830691823,5884272.0
11449,12863.623851537704,11449.0,555.1994852125653,5884786.0
11450,12865.764799118042,11450.0,555.1994809197482,5885300.0
11451,12867.57926106453,11451.0,555.1994938527371,5885814.0
11452,12869.599281549454,11452.0,555.1994835289161,5886328.0
11453,12871.547540903091,11453.0,555.1995007564623,5886842.0
11454,12873.56235074997,11454.0,555.1994779220714,5887356.0
11455,12875.477782964706,11455.0,555.1994920657298,5887870.0
11456,12877.48785352707,11456.0,555.1994986068177,5888384.0
11457,12879.422432661057,11457.0,555.1994867981605,5888898.0
11458,12881.152889966965,11458.0,555.1995029419915,5889412.0
11459,12883.141798496246,11459.0,555.199490662806,5889926.0
11460,12884.909695863724,11460.0,555.1994785480445,5890440.0
11461,12886.896537065506,11461.0,555.1994857624059,5890954.0
11462,12888.68259048462,11462.0,555.1995031230077,5891468.0
11463,12890.758506059647,11463.0,555.1995085346283,5891982.0
11464,12892.41275024414,11464.0,555.1994876928658,5892496.0
11465,12894.467874765396,11465.0,555.1994916408331,5893010.0
11466,12896.783758878708,11466.0,555.1995084652905,5893524.0
11467,12899.15717792511,11467.0,555.1995073272461,5894038.0
11468,12901.39795422554,11468.0,555.1994971660894,5894552.0
11469,12903.175876617432,11469.0,555.1994969117422,5895066.0
11470,12905.304785013199,11470.0,555.1994741513402,5895580.0
11471,12907.284006595612,11471.0,555.1994907605438,5896094.0
11472,12909.474691152573,11472.0,555.1995059754279,5896608.0
11473,12911.453555583954,11473.0,555.1994941990224,5897122.0
11474,12914.035890817642,11474.0,555.1994939825507,5897636.0
11475,12916.164418935776,11475.0,555.1994867809966,5898150.0
11476,12918.283881425858,11476.0,555.19950905862,5898664.0
11477,12920.01372551918,11477.0,555.1994909400785,5899178.0
11478,12921.943689346313,11478.0,555.1995101537639,5899692.0
11479,12923.93375658989,11479.0,555.1995014012656,5900206.0
11480,12925.910580158234,11480.0,555.1995072132587,5900720.0
11481,12927.751309871674,11481.0,555.1994984910797,5901234.0
11482,12930.625133991241,11482.0,555.1994983723124,5901748.0
11483,12932.56646490097,11483.0,555.199509340943,5902262.0
11484,12934.482632875443,11484.0,555.1994985025623,5902776.0
11485,12936.580819606781,11485.0,555.1994851194419,5903290.0
11486,12938.64819073677,11486.0,555.1995119030826,5903804.0
11487,12940.481957674026,11487.0,555.1995075636194,5904318.0
11488,12942.833462238312,11488.0,555.1995026727633,5904832.0
11489,12944.523881912231,11489.0,555.1995087709772,5905346.0
11490,12947.214874505997,11490.0,555.1995129608288,5905860.0
11491,12949.210777044296,11491.0,555.1995259784273,5906374.0
11492,12950.823908567429,11492.0,555.199521359651,5906888.0
11493,12952.785322189331,11493.0,555.1995056509708,5907402.0
11494,12954.808043718338,11494.0,555.1995274658602,5907916.0
11495,12956.865404605865,11495.0,555.1995134357725,5908430.0
11496,12958.670197248459,11496.0,555.1995155289484,5908944.0
11497,12960.907127141953,11497.0,555.199502188961,5909458.0
11498,12963.27754688263,11498.0,555.1995135138295,5909972.0
11499,12965.387257575989,11499.0,555.199528374486,5910486.0
11500,12967.32982826233,11500.0,555.1995107617502,5911000.0
11501,12969.38044500351,11501.0,555.1995184009508,5911514.0
11502,12971.319457530975,11502.0,555.1995152224822,5912028.0
11503,12973.37320303917,11503.0,555.1995180832939,5912542.0
11504,12975.347077608109,11504.0,555.199515156853,5913056.0
11505,12977.279156446457,11505.0,555.1995114233363,5913570.0
11506,12979.363968610764,11506.0,555.1995128104627,5914084.0
11507,12981.399062156677,11507.0,555.1995231566851,5914598.0
11508,12983.443026542664,11508.0,555.1995247426352,5915112.0
11509,12985.527064323425,11509.0,555.1995229911066,5915626.0
11510,12987.400817871094,11510.0,555.199521615134,5916140.0
11511,12989.389284133911,11511.0,555.1995160470442,5916654.0
11512,12991.560319900513,11512.0,555.1995147364426,5917168.0
11513,12993.320236444473,11513.0,555.1995215662519,5917682.0
11514,12995.028065443039,11514.0,555.1995265684131,5918196.0
11515,12997.262427330017,11515.0,555.1995253884729,5918710.0
11516,12999.378289937973,11516.0,555.1995265050334,5919224.0
11517,13001.627550840378,11517.0,555.199518714765,5919738.0
11518,13003.593556165695,11518.0,555.1995080761507,5920252.0
11519,13005.58140039444,11519.0,555.1995268072804,5920766.0
11520,13008.128743886948,11520.0,555.1995220371662,5921280.0
11521,13010.362085819244,11521.0,555.199523408773,5921794.0
11522,13012.46708202362,11522.0,555.1995226887016,5922308.0
11523,13014.638902902603,11523.0,555.1995444185654,5922822.0
11524,13016.511786222458,11524.0,555.1995192678888,5923336.0
11525,13018.217550039291,11525.0,555.1995273519509,5923850.0
11526,13020.182410240173,11526.0,555.1995216517258,5924364.0
11527,13022.302125692368,11527.0,555.1995154601796,5924878.0
11528,13023.992729187012,11528.0,555.1995130594829,5925392.0
11529,13025.829269170761,11529.0,555.1995172247391,5925906.0
11530,13027.816906452179,11530.0,555.1995223640835,5926420.0
11531,13029.745761156082,11531.0,555.1995309532804,5926934.0
11532,13031.711690664291,11532.0,555.1995205175369,5927448.0
11533,13033.611826181412,11533.0,555.1995391000527,5927962.0
11534,13035.87652516365,11534.0,555.1995154901188,5928476.0
11535,13037.829073190689,11535.0,555.1995231474874,5928990.0
11536,13040.107140541077,11536.0,555.1995289546352,5929504.0
11537,13041.906567335129,11537.0,555.1995305431892,5930018.0
11538,13044.194423437119,11538.0,555.1995314465978,5930532.0
11539,13046.161399126053,11539.0,555.1995367127986,5931046.0
11540,13048.097457170486,11540.0,555.1995361055918,5931560.0
11541,13049.792924404144,11541.0,555.1995167291684,5932074.0
11542,13052.339097738266,11542.0,555.1995230858818,5932588.0
11543,13054.381445884705,11543.0,555.1995190300665,5933102.0
11544,13056.449325084686,11544.0,555.1995467263811,5933616.0
11545,13058.486233472824,11545.0,555.1995325881292,5934130.0
11546,13060.12679386139,11546.0,555.1995445554134,5934644.0
11547,13062.35890340805,11547.0,555.1995375270977,5935158.0
11548,13064.41781783104,11548.0,555.199536160788,5935672.0
11549,13066.237817764282,11549.0,555.1995359862989,5936186.0
