k,time,rounds,metric,rounds_ind
17195,27110.925601005554,17195.0,555.2036184750028,8838230.0
17196,27114.42787218094,17196.0,555.2036253124634,8838744.0
17197,27116.887112379074,17197.0,555.2036239677029,8839258.0
17198,27120.065658330917,17198.0,555.2036316813944,8839772.0
17199,27122.683422088623,17199.0,555.2036188081803,8840286.0
17200,27125.25884795189,17200.0,555.2036194441362,8840800.0
17201,27127.55259203911,17201.0,555.2036203151642,8841314.0
17202,27130.60111761093,17202.0,555.2036299518262,8841828.0
17203,27133.818826198578,17203.0,555.203637379664,8842342.0
17204,27137.868718624115,17204.0,555.2036217748139,8842856.0
17205,27141.6488571167,17205.0,555.2036210707425,8843370.0
17206,27144.75172829628,17206.0,555.2036059049786,8843884.0
17207,27147.34160709381,17207.0,555.2036333577216,8844398.0
17208,27150.536280870438,17208.0,555.203616960718,8844912.0
17209,27154.238588809967,17209.0,555.2036276696039,8845426.0
17210,27158.02678823471,17210.0,555.203612065796,8845940.0
17211,27162.012890577316,17211.0,555.2036113161379,8846454.0
17212,27165.071501255035,17212.0,555.2036139876536,8846968.0
17213,27167.936259508133,17213.0,555.203622565503,8847482.0
17214,27170.35869026184,17214.0,555.2036318440057,8847996.0
17215,27174.19810986519,17215.0,555.2036305718514,8848510.0
17216,27176.83370780945,17216.0,555.2036310538327,8849024.0
17217,27179.43171596527,17217.0,555.2036179318056,8849538.0
17218,27182.222923755646,17218.0,555.2036234724003,8850052.0
17219,27184.776024103165,17219.0,555.2036259552099,8850566.0
17220,27187.28380727768,17220.0,555.2036232388731,8851080.0
17221,27190.621430158615,17221.0,555.2036281208889,8851594.0
17222,27193.2075381279,17222.0,555.2036280986644,8852108.0
17223,27196.419533729553,17223.0,555.2036152591064,8852622.0
17224,27199.184487581253,17224.0,555.2036161896098,8853136.0
17225,27202.005749702454,17225.0,555.2036332432147,8853650.0
17226,27204.86586499214,17226.0,555.203642957747,8854164.0
17227,27207.388431072235,17227.0,555.2036290701694,8854678.0
17228,27209.864495754242,17228.0,555.203636093312,8855192.0
17229,27212.819871664047,17229.0,555.2036287771401,8855706.0
17230,27216.777379989624,17230.0,555.2036367036034,8856220.0
17231,27220.040287733078,17231.0,555.2036383724247,8856734.0
17232,27222.312979459763,17232.0,555.203645450589,8857248.0
17233,27225.9833881855,17233.0,555.2036367100073,8857762.0
17234,27228.528028964996,17234.0,555.2036226133149,8858276.0
17235,27230.879940271378,17235.0,555.2036402773867,8858790.0
17236,27233.97512769699,17236.0,555.2036379352485,8859304.0
17237,27237.659274101257,17237.0,555.2036428319558,8859818.0
17238,27240.81463909149,17238.0,555.2036160605305,8860332.0
17239,27243.656091928482,17239.0,555.2036319598388,8860846.0
17240,27246.503831386566,17240.0,555.2036337041487,8861360.0
17241,27249.305662870407,17241.0,555.2036414480218,8861874.0
17242,27251.590757369995,17242.0,555.203637002789,8862388.0
17243,27254.255907058716,17243.0,555.2036418022591,8862902.0
17244,27256.850532770157,17244.0,555.2036178535384,8863416.0
17245,27259.955254793167,17245.0,555.2036142285252,8863930.0
17246,27262.792063951492,17246.0,555.2036320993197,8864444.0
17247,27265.402020215988,17247.0,555.2036412234721,8864958.0
17248,27267.866065740585,17248.0,555.2036453567098,8865472.0
17249,27270.93360519409,17249.0,555.2036405988686,8865986.0
17250,27273.649107933044,17250.0,555.2036433973193,8866500.0
17251,27276.529233694077,17251.0,555.2036395716893,8867014.0
17252,27279.269248247147,17252.0,555.2036515803553,8867528.0
17253,27281.58940243721,17253.0,555.2036474879872,8868042.0
17254,27284.298112630844,17254.0,555.2036432127121,8868556.0
17255,27286.852601766586,17255.0,555.2036339086465,8869070.0
17256,27289.41953754425,17256.0,555.2036390214555,8869584.0
17257,27292.13371515274,17257.0,555.203658551286,8870098.0
17258,27294.885496616364,17258.0,555.2036383951394,8870612.0
17259,27297.53412437439,17259.0,555.2036378011925,8871126.0
17260,27300.762764692307,17260.0,555.2036402986148,8871640.0
17261,27303.30797624588,17261.0,555.203644769746,8872154.0
17262,27306.06350183487,17262.0,555.203641385625,8872668.0
17263,27308.481975317,17263.0,555.2036299159528,8873182.0
17264,27311.032508134842,17264.0,555.203647955073,8873696.0
17265,27313.780117750168,17265.0,555.2036397507991,8874210.0
17266,27316.83001112938,17266.0,555.2036474768388,8874724.0
17267,27319.439460992813,17267.0,555.2036292362316,8875238.0
17268,27321.970309257507,17268.0,555.2036554721957,8875752.0
17269,27324.53118467331,17269.0,555.2036520722785,8876266.0
17270,27327.111792087555,17270.0,555.2036364340929,8876780.0
17271,27329.778128147125,17271.0,555.2036494786598,8877294.0
17272,27333.221090078354,17272.0,555.2036456340796,8877808.0
17273,27336.869958162308,17273.0,555.2036487736269,8878322.0
17274,27340.36715364456,17274.0,555.2036479463777,8878836.0
17275,27343.746242284775,17275.0,555.2036368104997,8879350.0
17276,27347.4913482666,17276.0,555.2036410965314,8879864.0
17277,27350.210964918137,17277.0,555.2036511258212,8880378.0
17278,27353.665879249573,17278.0,555.203650080256,8880892.0
17279,27357.382274866104,17279.0,555.2036519640862,8881406.0
17280,27360.439779043198,17280.0,555.2036410214973,8881920.0
17281,27363.477926015854,17281.0,555.2036418581521,8882434.0
17282,27366.292785406113,17282.0,555.2036593752482,8882948.0
17283,27368.747685432434,17283.0,555.2036383002423,8883462.0
17284,27371.248182296753,17284.0,555.2036590915409,8883976.0
17285,27374.303728580475,17285.0,555.2036430120448,8884490.0
17286,27377.105387210846,17286.0,555.2036492276571,8885004.0
17287,27380.149304151535,17287.0,555.2036477550901,8885518.0
17288,27382.747893810272,17288.0,555.2036544540119,8886032.0
17289,27385.601015806198,17289.0,555.2036510092468,8886546.0
17290,27388.428206205368,17290.0,555.2036511917676,8887060.0
17291,27391.31670641899,17291.0,555.2036536321124,8887574.0
17292,27393.87188243866,17292.0,555.2036413300517,8888088.0
17293,27396.959655046463,17293.0,555.2036701488321,8888602.0
17294,27399.68145608902,17294.0,555.2036562184852,8889116.0
17295,27402.425292015076,17295.0,555.2036621327154,8889630.0
17296,27404.958205461502,17296.0,555.2036388327643,8890144.0
17297,27407.617748260498,17297.0,555.2036539867523,8890658.0
17298,27410.481726408005,17298.0,555.2036547277518,8891172.0
17299,27413.83106303215,17299.0,555.2036528556292,8891686.0
17300,27417.259796619415,17300.0,555.2036463567282,8892200.0
17301,27420.535885334015,17301.0,555.2036499546134,8892714.0
17302,27423.371138572693,17302.0,555.2036600301705,8893228.0
17303,27426.212458610535,17303.0,555.2036514909557,8893742.0
17304,27428.891227006912,17304.0,555.2036533619715,8894256.0
17305,27431.773288726807,17305.0,555.2036508817213,8894770.0
17306,27435.09080338478,17306.0,555.2036524731451,8895284.0
17307,27438.099150419235,17307.0,555.2036780573663,8895798.0
17308,27440.841866493225,17308.0,555.2036615668613,8896312.0
17309,27443.42486834526,17309.0,555.2036730207035,8896826.0
17310,27446.093960285187,17310.0,555.2036533348819,8897340.0
17311,27448.71783065796,17311.0,555.2036610404423,8897854.0
17312,27451.580300807953,17312.0,555.2036794527503,8898368.0
17313,27454.832986593246,17313.0,555.2036725261288,8898882.0
17314,27458.434841394424,17314.0,555.2036677868475,8899396.0
17315,27462.217921972275,17315.0,555.2036809578802,8899910.0
17316,27466.074769973755,17316.0,555.20366610262,8900424.0
17317,27468.209869146347,17317.0,555.2036790284831,8900938.0
17318,27470.733106851578,17318.0,555.2036583899988,8901452.0
17319,27473.36242866516,17319.0,555.203676858328,8901966.0
17320,27475.9241604805,17320.0,555.2036676678201,8902480.0
17321,27478.654725074768,17321.0,555.2036769572748,8902994.0
17322,27481.518815517426,17322.0,555.2036709460189,8903508.0
17323,27484.257422208786,17323.0,555.203666729516,8904022.0
17324,27487.228805303574,17324.0,555.2036737700238,8904536.0
17325,27490.001109600067,17325.0,555.20367351658,8905050.0
17326,27492.862716913223,17326.0,555.2036819058117,8905564.0
17327,27495.588396787643,17327.0,555.203685008383,8906078.0
17328,27498.348330020905,17328.0,555.2036857480501,8906592.0
17329,27501.085315465927,17329.0,555.2036767243342,8907106.0
17330,27503.520535945892,17330.0,555.203663820565,8907620.0
17331,27506.097072839737,17331.0,555.2036674809822,8908134.0
17332,27508.66717672348,17332.0,555.2036776632401,8908648.0
17333,27511.564838409424,17333.0,555.2036748658251,8909162.0
17334,27513.729274749756,17334.0,555.2036670853429,8909676.0
17335,27516.194786310196,17335.0,555.203680648116,8910190.0
17336,27519.071282863617,17336.0,555.2036605228207,8910704.0
17337,27521.96243071556,17337.0,555.2036590860024,8911218.0
17338,27525.515711784363,17338.0,555.2036766806451,8911732.0
17339,27529.52362012863,17339.0,555.2036782973448,8912246.0
17340,27533.234666109085,17340.0,555.2036740908684,8912760.0
17341,27536.71453332901,17341.0,555.2036527186557,8913274.0
17342,27540.405525445938,17342.0,555.2036661778737,8913788.0
17343,27544.00928902626,17343.0,555.2036831167787,8914302.0
17344,27547.587302684784,17344.0,555.2036798640476,8914816.0
17345,27551.604786157608,17345.0,555.2036728536549,8915330.0
17346,27554.858558654785,17346.0,555.2036660986075,8915844.0
17347,27558.006322860718,17347.0,555.2036828152542,8916358.0
17348,27561.080672740936,17348.0,555.2036795905893,8916872.0
17349,27564.983662843704,17349.0,555.2036783838747,8917386.0
17350,27568.110124349594,17350.0,555.2036818167471,8917900.0
17351,27570.9660487175,17351.0,555.2036762231725,8918414.0
17352,27573.577894449234,17352.0,555.203680330287,8918928.0
17353,27576.41208767891,17353.0,555.2036838932761,8919442.0
17354,27579.26501274109,17354.0,555.2036728727032,8919956.0
17355,27582.099883794785,17355.0,555.2036686093629,8920470.0
17356,27585.8961250782,17356.0,555.2036773649953,8920984.0
17357,27588.609493494034,17357.0,555.2036738498543,8921498.0
17358,27591.5088698864,17358.0,555.2036700140591,8922012.0
17359,27594.140671491623,17359.0,555.2036836674454,8922526.0
17360,27596.77371764183,17360.0,555.2036717665998,8923040.0
17361,27599.50757408142,17361.0,555.2036854199953,8923554.0
17362,27602.141131401062,17362.0,555.2036932289054,8924068.0
17363,27604.941877365112,17363.0,555.2036905312405,8924582.0
17364,27608.280596256256,17364.0,555.2036938228216,8925096.0
17365,27611.66370987892,17365.0,555.2036728520414,8925610.0
17366,27614.73413157463,17366.0,555.2036884310794,8926124.0
17367,27617.459518909454,17367.0,555.2036790473489,8926638.0
17368,27620.175545692444,17368.0,555.2036748233126,8927152.0
17369,27622.868531942368,17369.0,555.2036911278408,8927666.0
17370,27625.465411663055,17370.0,555.2036725317156,8928180.0
17371,27628.08497238159,17371.0,555.2036785045137,8928694.0
17372,27630.579359054565,17372.0,555.2036938061573,8929208.0
17373,27633.370755672455,17373.0,555.2036777293547,8929722.0
17374,27637.004450321198,17374.0,555.2036899440448,8930236.0
17375,27640.007751226425,17375.0,555.2036870889109,8930750.0
17376,27642.886706590652,17376.0,555.2036805923151,8931264.0
17377,27645.587193727493,17377.0,555.2036791520482,8931778.0
17378,27648.592618465424,17378.0,555.2036836091542,8932292.0
17379,27651.4642226696,17379.0,555.2036972271026,8932806.0
17380,27654.15185070038,17380.0,555.2036856936859,8933320.0
17381,27656.600833177567,17381.0,555.2036918560236,8933834.0
17382,27658.97687482834,17382.0,555.203685396045,8934348.0
17383,27661.66908121109,17383.0,555.2036909298483,8934862.0
17384,27664.36372065544,17384.0,555.2036981680046,8935376.0
17385,27667.09375500679,17385.0,555.2036902984853,8935890.0
17386,27671.019132852554,17386.0,555.2036783911615,8936404.0
17387,27673.489906549454,17387.0,555.2036851817095,8936918.0
17388,27676.008043289185,17388.0,555.2036772141824,8937432.0
17389,27678.56281685829,17389.0,555.203676062248,8937946.0
17390,27681.31086063385,17390.0,555.2036907598667,8938460.0
17391,27684.132508039474,17391.0,555.2036887310637,8938974.0
17392,27686.69987130165,17392.0,555.2036787456017,8939488.0
17393,27689.34860920906,17393.0,555.203673182971,8940002.0
17394,27692.208092927933,17394.0,555.2036876896791,8940516.0
17395,27695.381500959396,17395.0,555.2036825009645,8941030.0
17396,27697.88910675049,17396.0,555.2036911128753,8941544.0
17397,27700.722584962845,17397.0,555.2036862421022,8942058.0
17398,27703.479113340378,17398.0,555.2036849239579,8942572.0
17399,27705.709790468216,17399.0,555.2036793771067,8943086.0
17400,27708.278866767883,17400.0,555.2036940450663,8943600.0
17401,27710.894781589508,17401.0,555.2036831475302,8944114.0
17402,27714.030916690826,17402.0,555.2036947684197,8944628.0
17403,27717.07887673378,17403.0,555.2036825891054,8945142.0
17404,27719.805148124695,17404.0,555.2037032225688,8945656.0
17405,27722.617909431458,17405.0,555.2036888017868,8946170.0
17406,27725.728561639786,17406.0,555.2036858020103,8946684.0
17407,27729.071365594864,17407.0,555.2036761121303,8947198.0
17408,27732.619075775146,17408.0,555.2036943304586,8947712.0
17409,27735.604210853577,17409.0,555.2036787066887,8948226.0
17410,27739.152039051056,17410.0,555.2036857756921,8948740.0
17411,27741.887403726578,17411.0,555.2036821814605,8949254.0
17412,27745.549295663834,17412.0,555.203699151079,8949768.0
17413,27748.842175483704,17413.0,555.2036920232816,8950282.0
17414,27751.528537988663,17414.0,555.2037049183501,8950796.0
17415,27753.80812239647,17415.0,555.2037031653106,8951310.0
17416,27756.425543546677,17416.0,555.203685072363,8951824.0
17417,27759.392279863358,17417.0,555.2036868544313,8952338.0
17418,27762.23087143898,17418.0,555.2036910092564,8952852.0
17419,27764.900774240494,17419.0,555.203695056555,8953366.0
17420,27767.682428121567,17420.0,555.2036958217051,8953880.0
17421,27770.37777018547,17421.0,555.2037057868914,8954394.0
17422,27773.115790128708,17422.0,555.2036896108358,8954908.0
17423,27775.750525951385,17423.0,555.2037036599983,8955422.0
17424,27778.178087711334,17424.0,555.2036969326002,8955936.0
17425,27780.710674524307,17425.0,555.2036999070349,8956450.0
17426,27783.09444308281,17426.0,555.2036852447012,8956964.0
17427,27785.612730503082,17427.0,555.2036898778487,8957478.0
17428,27788.806478500366,17428.0,555.2036922068812,8957992.0
17429,27791.3534719944,17429.0,555.2037130456805,8958506.0
17430,27793.89524435997,17430.0,555.203705696296,8959020.0
17431,27797.0681681633,17431.0,555.203698836603,8959534.0
17432,27799.76818919182,17432.0,555.2036917371549,8960048.0
17433,27802.08135986328,17433.0,555.2036982948974,8960562.0
17434,27804.557960271835,17434.0,555.2036939312271,8961076.0
17435,27807.32099199295,17435.0,555.2037050328794,8961590.0
17436,27809.8626434803,17436.0,555.20370321347,8962104.0
17437,27813.20431613922,17437.0,555.2037105860168,8962618.0
17438,27815.938108682632,17438.0,555.2036823118464,8963132.0
17439,27818.236045360565,17439.0,555.2036840282763,8963646.0
17440,27820.90397667885,17440.0,555.2036886951067,8964160.0
17441,27823.15045762062,17441.0,555.2036999074958,8964674.0
17442,27826.222830295563,17442.0,555.2036987761807,8965188.0
17443,27829.00235390663,17443.0,555.2036864615955,8965702.0
17444,27831.52460360527,17444.0,555.203700109999,8966216.0
17445,27834.240360736847,17445.0,555.2036876827539,8966730.0
17446,27836.684809446335,17446.0,555.2036868544185,8967244.0
17447,27839.34271812439,17447.0,555.203695696083,8967758.0
17448,27841.846765995026,17448.0,555.2036889517992,8968272.0
17449,27844.54274201393,17449.0,555.2036989178175,8968786.0
17450,27846.921761274338,17450.0,555.2036870139885,8969300.0
17451,27849.57749247551,17451.0,555.2036920764239,8969814.0
17452,27852.080396413803,17452.0,555.2037030942031,8970328.0
17453,27854.50218987465,17453.0,555.2037002425136,8970842.0
17454,27857.398971557617,17454.0,555.2036962333365,8971356.0
17455,27859.938792705536,17455.0,555.203702141576,8971870.0
17456,27862.501398563385,17456.0,555.203700273409,8972384.0
17457,27865.02921962738,17457.0,555.2036897688788,8972898.0
17458,27867.664862394333,17458.0,555.2036937183606,8973412.0
17459,27870.63476729393,17459.0,555.2037069657783,8973926.0
17460,27873.65503168106,17460.0,555.2037144730589,8974440.0
17461,27876.223298311234,17461.0,555.2037058855577,8974954.0
17462,27878.89084672928,17462.0,555.203701128211,8975468.0
17463,27881.3609790802,17463.0,555.2036962091213,8975982.0
17464,27884.193247318268,17464.0,555.2036922936662,8976496.0
17465,27886.72610449791,17465.0,555.2037071455363,8977010.0
17466,27889.391922473907,17466.0,555.2036988306177,8977524.0
17467,27892.10684466362,17467.0,555.2037062982519,8978038.0
17468,27894.560798883438,17468.0,555.2037117020095,8978552.0
17469,27897.06609559059,17469.0,555.2037046850686,8979066.0
17470,27900.174812555313,17470.0,555.203683912549,8979580.0
17471,27903.641941070557,17471.0,555.2037053596408,8980094.0
17472,27907.361126422882,17472.0,555.2037011062782,8980608.0
